452	-0.177737	5.34951	 -0.00221089	0.220801	1.45629
453	-0.176835	5.3449	 -0.00220705	0.220417	1.45409
454	-0.175933	5.34029	 -0.00220322	0.220034	1.45188
455	-0.175032	5.33569	 -0.00219939	0.219652	1.44969
456	-0.174132	5.33109	 -0.00219557	0.219271	1.44749
457	-0.173233	5.32649	 -0.00219176	0.21889	1.4453
458	-0.172335	5.3219	 -0.00218795	0.21851	1.44311
459	-0.171437	5.31731	 -0.00218415	0.218131	1.44093
460	-0.17054	5.31273	 -0.00218036	0.217752	1.43875
461	-0.169644	5.30815	 -0.00217657	0.217374	1.43657
462	-0.168749	5.30357	 -0.00217279	0.216996	1.4344
463	-0.167855	5.299	 -0.00216902	0.216619	1.43223
464	-0.166961	5.29444	 -0.00216525	0.216243	1.43006
465	-0.166068	5.28987	 -0.00216149	0.215867	1.4279
466	-0.165176	5.28531	 -0.00215774	0.215493	1.42574
467	-0.164284	5.28076	 -0.00215399	0.215118	1.42359
468	-0.163394	5.2762	 -0.00215025	0.214745	1.42144
469	-0.162504	5.27166	 -0.00214652	0.214372	1.41929
470	-0.161615	5.26711	 -0.00214279	0.214	1.41715
471	-0.160727	5.26257	 -0.00213907	0.213628	1.41501
472	-0.159839	5.25804	 -0.00213535	0.213257	1.41287
473	-0.158952	5.25351	 -0.00213164	0.212887	1.41074
474	-0.158066	5.24898	 -0.00212794	0.212517	1.40861
475	-0.157181	5.24445	 -0.00212425	0.212148	1.40649
476	-0.156297	5.23993	 -0.00212056	0.211779	1.40437
477	-0.155413	5.23542	 -0.00211687	0.211412	1.40225
478	-0.15453	5.2309	 -0.0021132	0.211044	1.40014
479	-0.153648	5.2264	 -0.00210953	0.210678	1.39803
480	-0.152767	5.22189	 -0.00210586	0.210312	1.39592
481	-0.151886	5.21739	 -0.00210221	0.209947	1.39382
482	-0.151006	5.21289	 -0.00209856	0.209582	1.39172
483	-0.150127	5.2084	 -0.00209491	0.209218	1.38963
484	-0.149249	5.20391	 -0.00209127	0.208855	1.38754
485	-0.148371	5.19943	 -0.00208764	0.208492	1.38545
486	-0.147495	5.19495	 -0.00208402	0.20813	1.38337
487	-0.146619	5.19047	 -0.0020804	0.207769	1.38129
488	-0.145743	5.186	 -0.00207678	0.207408	1.37921
489	-0.144869	5.18153	 -0.00207318	0.207048	1.37714
490	-0.143995	5.17706	 -0.00206958	0.206688	1.37507
491	-0.143122	5.1726	 -0.00206598	0.206329	1.373
492	-0.14225	5.16814	 -0.0020624	0.205971	1.37094
493	-0.141378	5.16369	 -0.00205881	0.205613	1.36888
494	-0.140508	5.15924	 -0.00205524	0.205256	1.36682
495	-0.139638	5.15479	 -0.00205167	0.2049	1.36477
496	-0.138769	5.15035	 -0.00204811	0.204544	1.36272
497	-0.1379	5.14591	 -0.00204455	0.204189	1.36068
498	-0.137032	5.14147	 -0.002041	0.203834	1.35864
499	-0.136165	5.13704	 -0.00203745	0.20348	1.3566
500	-0.135299	5.13262	 -0.00203392	0.203127	1.35457
501	-0.134434	5.12819	 -0.00203038	0.202774	1.35254
502	-0.133569	5.12377	 -0.00202686	0.202422	1.35051
503	-0.132705	5.11936	 -0.00202334	0.20207	1.34849
504	-0.131842	5.11495	 -0.00201982	0.201719	1.34647
505	-0.13098	5.11054	 -0.00201632	0.201369	1.34445
506	-0.130118	5.10614	 -0.00201281	0.201019	1.34244
507	-0.129257	5.10174	 -0.00200932	0.20067	1.34043
508	-0.128397	5.09734	 -0.00200583	0.200322	1.33842
509	-0.127537	5.09295	 -0.00200235	0.199974	1.33642
510	-0.126679	5.08856	 -0.00199887	0.199626	1.33442
511	-0.125821	5.08417	 -0.0019954	0.19928	1.33243
512	-0.124964	5.07979	 -0.00199193	0.198934	1.33043
513	-0.124107	5.07542	 -0.00198847	0.198588	1.32845
514	-0.123252	5.07104	 -0.00198502	0.198243	1.32646
515	-0.122397	5.06667	 -0.00198157	0.197899	1.32448
516	-0.121542	5.06231	 -0.00197813	0.197555	1.3225
517	-0.120689	5.05795	 -0.0019747	0.197212	1.32053
518	-0.119836	5.05359	 -0.00197127	0.19687	1.31855
519	-0.118984	5.04923	 -0.00196784	0.196528	1.31659
520	-0.118133	5.04488	 -0.00196443	0.196187	1.31462
521	-0.117282	5.04053	 -0.00196101	0.195846	1.31266
522	-0.116433	5.03619	 -0.00195761	0.195506	1.3107
523	-0.115584	5.03185	 -0.00195421	0.195166	1.30875
524	-0.114735	5.02752	 -0.00195082	0.194827	1.3068
525	-0.113888	5.02319	 -0.00194743	0.194489	1.30485
526	-0.113041	5.01886	 -0.00194405	0.194151	1.30291
527	-0.112195	5.01453	 -0.00194067	0.193814	1.30097
528	-0.111349	5.01021	 -0.0019373	0.193478	1.29903
529	-0.110505	5.0059	 -0.00193393	0.193142	1.2971
530	-0.109661	5.00158	 -0.00193058	0.192806	1.29516
531	-0.108818	4.99727	 -0.00192722	0.192471	1.29324
532	-0.107975	4.99297	 -0.00192388	0.192137	1.29131
533	-0.107134	4.98867	 -0.00192054	0.191803	1.28939
534	-0.106293	4.98437	 -0.0019172	0.19147	1.28748
535	-0.105452	4.98007	 -0.00191387	0.191138	1.28556
536	-0.104613	4.97578	 -0.00191055	0.190806	1.28365
537	-0.103774	4.9715	 -0.00190723	0.190474	1.28174
538	-0.102936	4.96721	 -0.00190392	0.190144	1.27984
539	-0.102099	4.96293	 -0.00190061	0.189813	1.27794
540	-0.101262	4.95866	 -0.00189731	0.189484	1.27604
541	-0.100426	4.95439	 -0.00189402	0.189155	1.27415
542	-0.0995913	4.95012	 -0.00189073	0.188826	1.27226
543	-0.0987569	4.94585	 -0.00188744	0.188498	1.27037
544	-0.0979232	4.94159	 -0.00188416	0.188171	1.26849
545	-0.0970902	4.93734	 -0.00188089	0.187844	1.26661
546	-0.096258	4.93308	 -0.00187763	0.187518	1.26473
547	-0.0954265	4.92883	 -0.00187437	0.187192	1.26285
548	-0.0945957	4.92459	 -0.00187111	0.186867	1.26098
549	-0.0937656	4.92034	 -0.00186786	0.186543	1.25911
550	-0.0929363	4.9161	 -0.00186462	0.186219	1.25725
551	-0.0921076	4.91187	 -0.00186138	0.185895	1.25539
552	-0.0912797	4.90764	 -0.00185815	0.185573	1.25353
553	-0.0904525	4.90341	 -0.00185492	0.18525	1.25168
554	-0.0896261	4.89919	 -0.0018517	0.184929	1.24982
555	-0.0888003	4.89497	 -0.00184848	0.184607	1.24797
556	-0.0879753	4.89075	 -0.00184527	0.184287	1.24613
557	-0.087151	4.88654	 -0.00184207	0.183967	1.24429
558	-0.0863274	4.88233	 -0.00183887	0.183647	1.24245
559	-0.0855045	4.87812	 -0.00183568	0.183328	1.24061
560	-0.0846823	4.87392	 -0.00183249	0.18301	1.23878
561	-0.0838609	4.86972	 -0.0018293	0.182692	1.23695
562	-0.0830401	4.86553	 -0.00182613	0.182375	1.23513
563	-0.0822201	4.86134	 -0.00182296	0.182058	1.2333
564	-0.0814008	4.85715	 -0.00181979	0.181742	1.23148
565	-0.0805822	4.85296	 -0.00181663	0.181426	1.22967
566	-0.0797643	4.84878	 -0.00181348	0.181111	1.22785
567	-0.0789471	4.84461	 -0.00181033	0.180797	1.22604
568	-0.0781306	4.84044	 -0.00180718	0.180483	1.22423
569	-0.0773149	4.83627	 -0.00180404	0.180169	1.22243
570	-0.0764998	4.8321	 -0.00180091	0.179856	1.22063
571	-0.0756855	4.82794	 -0.00179778	0.179544	1.21883
572	-0.0748718	4.82378	 -0.00179466	0.179232	1.21704
573	-0.0740589	4.81963	 -0.00179154	0.178921	1.21525
574	-0.0732467	4.81547	 -0.00178843	0.17861	1.21346
575	-0.0724351	4.81133	 -0.00178533	0.1783	1.21167
576	-0.0716243	4.80718	 -0.00178223	0.177991	1.20989
577	-0.0708142	4.80304	 -0.00177913	0.177681	1.20811
578	-0.0700048	4.79891	 -0.00177604	0.177373	1.20633
579	-0.0691961	4.79477	 -0.00177296	0.177065	1.20456
580	-0.0683881	4.79064	 -0.00176988	0.176757	1.20279
581	-0.0675808	4.78652	 -0.00176681	0.17645	1.20103
582	-0.0667742	4.78239	 -0.00176374	0.176144	1.19926
583	-0.0659683	4.77828	 -0.00176067	0.175838	1.1975
584	-0.0651631	4.77416	 -0.00175762	0.175533	1.19574
585	-0.0643586	4.77005	 -0.00175456	0.175228	1.19399
586	-0.0635548	4.76594	 -0.00175152	0.174924	1.19224
587	-0.0627517	4.76184	 -0.00174848	0.17462	1.19049
588	-0.0619493	4.75773	 -0.00174544	0.174316	1.18874
589	-0.0611476	4.75364	 -0.00174241	0.174014	1.187
590	-0.0603466	4.74954	 -0.00173938	0.173712	1.18526
591	-0.0595463	4.74545	 -0.00173636	0.17341	1.18352
592	-0.0587466	4.74137	 -0.00173335	0.173109	1.18179
593	-0.0579477	4.73728	 -0.00173034	0.172808	1.18006
594	-0.0571495	4.7332	 -0.00172733	0.172508	1.17833
595	-0.0563519	4.72913	 -0.00172433	0.172208	1.17661
596	-0.0555551	4.72505	 -0.00172134	0.171909	1.17489
597	-0.0547589	4.72099	 -0.00171835	0.171611	1.17317
598	-0.0539635	4.71692	 -0.00171536	0.171313	1.17145
599	-0.0531687	4.71286	 -0.00171238	0.171015	1.16974
600	-0.0523746	4.7088	 -0.00170941	0.170718	1.16803
601	-0.0515812	4.70474	 -0.00170644	0.170422	1.16633
602	-0.0507885	4.70069	 -0.00170348	0.170126	1.16462
603	-0.0499965	4.69665	 -0.00170052	0.16983	1.16292
604	-0.0492052	4.6926	 -0.00169757	0.169535	1.16122
605	-0.0484146	4.68856	 -0.00169462	0.169241	1.15953
606	-0.0476246	4.68452	 -0.00169168	0.168947	1.15784
607	-0.0468354	4.68049	 -0.00168874	0.168654	1.15615
608	-0.0460468	4.67646	 -0.0016858	0.168361	1.15446
609	-0.0452589	4.67243	 -0.00168288	0.168068	1.15278
610	-0.0444717	4.66841	 -0.00167995	0.167777	1.1511
611	-0.0436851	4.66439	 -0.00167704	0.167485	1.14942
612	-0.0428993	4.66037	 -0.00167412	0.167194	1.14775
613	-0.0421141	4.65636	 -0.00167122	0.166904	1.14608
614	-0.0413297	4.65235	 -0.00166831	0.166614	1.14441
615	-0.0405459	4.64834	 -0.00166542	0.166325	1.14274
616	-0.0397628	4.64434	 -0.00166253	0.166036	1.14108
617	-0.0389803	4.64034	 -0.00165964	0.165748	1.13942
618	-0.0381986	4.63635	 -0.00165676	0.16546	1.13777
619	-0.0374175	4.63236	 -0.00165388	0.165172	1.13611
620	-0.0366371	4.62837	 -0.00165101	0.164886	1.13446
621	-0.0358574	4.62438	 -0.00164814	0.164599	1.13281
622	-0.0350783	4.6204	 -0.00164528	0.164313	1.13117
623	-0.0343	4.61642	 -0.00164242	0.164028	1.12953
624	-0.0335223	4.61245	 -0.00163957	0.163743	1.12789
625	-0.0327453	4.60848	 -0.00163672	0.163459	1.12625
626	-0.0319689	4.60451	 -0.00163388	0.163175	1.12462
627	-0.0311933	4.60054	 -0.00163104	0.162892	1.12298
628	-0.0304183	4.59658	 -0.00162821	0.162609	1.12136
629	-0.029644	4.59263	 -0.00162538	0.162326	1.11973
630	-0.0288703	4.58867	 -0.00162256	0.162044	1.11811
631	-0.0280973	4.58472	 -0.00161974	0.161763	1.11649
632	-0.027325	4.58077	 -0.00161693	0.161482	1.11487
633	-0.0265534	4.57683	 -0.00161412	0.161202	1.11326
634	-0.0257825	4.57289	 -0.00161132	0.160922	1.11165
635	-0.0250122	4.56895	 -0.00160852	0.160642	1.11004
636	-0.0242425	4.56502	 -0.00160572	0.160363	1.10843
637	-0.0234736	4.56109	 -0.00160294	0.160085	1.10683
638	-0.0227053	4.55716	 -0.00160015	0.159807	1.10523
639	-0.0219377	4.55324	 -0.00159737	0.159529	1.10363
640	-0.0211707	4.54932	 -0.0015946	0.159252	1.10204
641	-0.0204045	4.5454	 -0.00159183	0.158976	1.10044
642	-0.0196388	4.54149	 -0.00158907	0.158699	1.09886
643	-0.0188739	4.53758	 -0.00158631	0.158424	1.09727
644	-0.0181096	4.53368	 -0.00158355	0.158149	1.09569
645	-0.017346	4.52977	 -0.0015808	0.157874	1.0941
646	-0.016583	4.52587	 -0.00157806	0.1576	1.09253
647	-0.0158207	4.52198	 -0.00157531	0.157326	1.09095
648	-0.0150591	4.51808	 -0.00157258	0.157053	1.08938
649	-0.0142981	4.5142	 -0.00156985	0.15678	1.08781
650	-0.0135378	4.51031	 -0.00156712	0.156508	1.08624
651	-0.0127781	4.50643	 -0.0015644	0.156236	1.08468
652	-0.0120192	4.50255	 -0.00156168	0.155965	1.08312
653	-0.0112608	4.49867	 -0.00155897	0.155694	1.08156
654	-0.0105031	4.4948	 -0.00155626	0.155424	1.08
655	-0.00974613	4.49093	 -0.00155356	0.155154	1.07845
656	-0.00898977	4.48706	 -0.00155086	0.154884	1.0769
657	-0.00823407	4.4832	 -0.00154817	0.154615	1.07535
658	-0.00747902	4.47934	 -0.00154548	0.154347	1.0738
659	-0.00672463	4.47549	 -0.0015428	0.154079	1.07226
660	-0.0059709	4.47164	 -0.00154012	0.153811	1.07072
661	-0.00521782	4.46779	 -0.00153744	0.153544	1.06918
662	-0.0044654	4.46394	 -0.00153477	0.153277	1.06765
663	-0.00371362	4.4601	 -0.00153211	0.153011	1.06612
664	-0.00296251	4.45626	 -0.00152945	0.152746	1.06459
665	-0.00221204	4.45242	 -0.00152679	0.15248	1.06306
666	-0.00146223	4.44859	 -0.00152414	0.152215	1.06154
667	-0.000713064	4.44476	 -0.00152149	0.151951	1.06001
668	3.54482e-05	4.44094	 -0.00151885	0.151687	1.05849
669	0.00078331	4.43712	 -0.00151621	0.151424	1.05698
670	0.00153052	4.4333	 -0.00151358	0.151161	1.05546
671	0.00227708	4.42948	 -0.00151095	0.150898	1.05395
672	0.003023	4.42567	 -0.00150833	0.150636	1.05245
673	0.00376827	4.42186	 -0.00150571	0.150375	1.05094
674	0.00451288	4.41805	 -0.00150309	0.150114	1.04944
675	0.00525686	4.41425	 -0.00150048	0.149853	1.04794
676	0.00600018	4.41045	 -0.00149788	0.149593	1.04644
677	0.00674286	4.40666	 -0.00149528	0.149333	1.04494
678	0.0074849	4.40286	 -0.00149268	0.149073	1.04345
679	0.00822629	4.39908	 -0.00149009	0.148815	1.04196
680	0.00896703	4.39529	 -0.0014875	0.148556	1.04047
681	0.00970714	4.39151	 -0.00148492	0.148298	1.03899
682	0.0104466	4.38773	 -0.00148234	0.148041	1.03751
683	0.0111854	4.38395	 -0.00147976	0.147784	1.03603
684	0.0119236	4.38018	 -0.00147719	0.147527	1.03455
685	0.0126611	4.37641	 -0.00147463	0.147271	1.03307
686	0.013398	4.37264	 -0.00147207	0.147015	1.0316
687	0.0141343	4.36888	 -0.00146951	0.14676	1.03013
688	0.0148699	4.36512	 -0.00146696	0.146505	1.02867
689	0.0156049	4.36136	 -0.00146441	0.14625	1.0272
690	0.0163392	4.35761	 -0.00146187	0.145996	1.02574
691	0.0170729	4.35386	 -0.00145933	0.145743	1.02428
692	0.017806	4.35012	 -0.00145679	0.14549	1.02282
693	0.0185384	4.34637	 -0.00145426	0.145237	1.02137
694	0.0192702	4.34263	 -0.00145174	0.144985	1.01992
695	0.0200013	4.33889	 -0.00144922	0.144733	1.01847
696	0.0207318	4.33516	 -0.0014467	0.144482	1.01702
697	0.0214617	4.33143	 -0.00144419	0.144231	1.01558
698	0.022191	4.3277	 -0.00144168	0.14398	1.01414
699	0.0229196	4.32398	 -0.00143918	0.14373	1.0127
700	0.0236476	4.32026	 -0.00143668	0.143481	1.01126
701	0.0243749	4.31654	 -0.00143418	0.143231	1.00983
702	0.0251016	4.31283	 -0.00143169	0.142983	1.00839
703	0.0258277	4.30912	 -0.00142921	0.142734	1.00696
704	0.0265532	4.30541	 -0.00142672	0.142487	1.00554
705	0.027278	4.3017	 -0.00142425	0.142239	1.00411
706	0.0280022	4.298	 -0.00142177	0.141992	1.00269
707	0.0287258	4.29431	 -0.0014193	0.141745	1.00127
708	0.0294487	4.29061	 -0.00141684	0.141499	0.999856
709	0.030171	4.28692	 -0.00141438	0.141254	0.998441
710	0.0308927	4.28323	 -0.00141192	0.141008	0.997029
711	0.0316138	4.27955	 -0.00140947	0.140763	0.99562
712	0.0323342	4.27586	 -0.00140702	0.140519	0.994213
713	0.033054	4.27218	 -0.00140458	0.140275	0.992808
714	0.0337732	4.26851	 -0.00140214	0.140031	0.991406
715	0.0344917	4.26484	 -0.0013997	0.139788	0.990006
716	0.0352096	4.26117	 -0.00139727	0.139545	0.988609
717	0.035927	4.2575	 -0.00139485	0.139303	0.987214
718	0.0366436	4.25384	 -0.00139242	0.139061	0.985822
719	0.0373597	4.25018	 -0.00139001	0.13882	0.984432
720	0.0380751	4.24652	 -0.00138759	0.138578	0.983044
721	0.03879	4.24287	 -0.00138518	0.138338	0.981659
722	0.0395041	4.23922	 -0.00138278	0.138098	0.980276
723	0.0402177	4.23557	 -0.00138038	0.137858	0.978896
724	0.0409307	4.23193	 -0.00137798	0.137618	0.977518
725	0.041643	4.22829	 -0.00137559	0.137379	0.976142
726	0.0423547	4.22465	 -0.0013732	0.137141	0.974769
727	0.0430658	4.22102	 -0.00137081	0.136903	0.973398
728	0.0437763	4.21738	 -0.00136843	0.136665	0.97203
729	0.0444862	4.21376	 -0.00136606	0.136428	0.970664
730	0.0451954	4.21013	 -0.00136368	0.136191	0.9693
731	0.0459041	4.20651	 -0.00136131	0.135954	0.967939
732	0.0466121	4.20289	 -0.00135895	0.135718	0.96658
733	0.0473195	4.19928	 -0.00135659	0.135482	0.965223
734	0.0480263	4.19566	 -0.00135423	0.135247	0.963869
735	0.0487324	4.19205	 -0.00135188	0.135012	0.962517
736	0.049438	4.18845	 -0.00134953	0.134778	0.961168
737	0.0501429	4.18484	 -0.00134719	0.134544	0.95982
738	0.0508473	4.18125	 -0.00134485	0.13431	0.958476
739	0.051551	4.17765	 -0.00134252	0.134077	0.957133
740	0.0522541	4.17406	 -0.00134018	0.133844	0.955793
741	0.0529566	4.17046	 -0.00133786	0.133611	0.954455
742	0.0536585	4.16688	 -0.00133553	0.133379	0.953119
743	0.0543598	4.16329	 -0.00133321	0.133148	0.951786
744	0.0550604	4.15971	 -0.0013309	0.132917	0.950455
745	0.0557605	4.15613	 -0.00132859	0.132686	0.949127
746	0.05646	4.15256	 -0.00132628	0.132455	0.9478
747	0.0571588	4.14899	 -0.00132398	0.132225	0.946476
748	0.057857	4.14542	 -0.00132168	0.131996	0.945155
749	0.0585547	4.14185	 -0.00131938	0.131766	0.943835
750	0.0592517	4.13829	 -0.00131709	0.131538	0.942518
751	0.0599481	4.13473	 -0.0013148	0.131309	0.941204
752	0.0606439	4.13118	 -0.00131252	0.131081	0.939891
753	0.0613391	4.12762	 -0.00131024	0.130853	0.938581
754	0.0620337	4.12407	 -0.00130797	0.130626	0.937273
755	0.0627278	4.12053	 -0.00130569	0.130399	0.935967
756	0.0634212	4.11698	 -0.00130343	0.130173	0.934664
757	0.064114	4.11344	 -0.00130116	0.129947	0.933362
758	0.0648061	4.1099	 -0.0012989	0.129721	0.932064
759	0.0654977	4.10637	 -0.00129665	0.129496	0.930767
760	0.0661887	4.10284	 -0.0012944	0.129271	0.929473
761	0.0668791	4.09931	 -0.00129215	0.129047	0.92818
762	0.0675689	4.09578	 -0.0012899	0.128822	0.92689
763	0.0682581	4.09226	 -0.00128766	0.128599	0.925603
764	0.0689467	4.08874	 -0.00128543	0.128375	0.924317
765	0.0696347	4.08522	 -0.0012832	0.128152	0.923034
766	0.0703221	4.08171	 -0.00128097	0.12793	0.921753
767	0.0710089	4.0782	 -0.00127874	0.127708	0.920474
768	0.0716951	4.07469	 -0.00127652	0.127486	0.919198
769	0.0723807	4.07119	 -0.00127431	0.127265	0.917924
770	0.0730658	4.06769	 -0.00127209	0.127043	0.916652
771	0.0737502	4.06419	 -0.00126988	0.126823	0.915382
772	0.074434	4.0607	 -0.00126768	0.126603	0.914114
773	0.0751172	4.0572	 -0.00126548	0.126383	0.912849
774	0.0757999	4.05372	 -0.00126328	0.126163	0.911585
775	0.0764819	4.05023	 -0.00126108	0.125944	0.910324
776	0.0771634	4.04675	 -0.00125889	0.125725	0.909065
777	0.0778442	4.04327	 -0.00125671	0.125507	0.907809
778	0.0785245	4.03979	 -0.00125453	0.125289	0.906554
779	0.0792042	4.03632	 -0.00125235	0.125072	0.905302
780	0.0798833	4.03285	 -0.00125017	0.124854	0.904052
781	0.0805618	4.02938	 -0.001248	0.124638	0.902804
782	0.0812397	4.02591	 -0.00124583	0.124421	0.901558
783	0.081917	4.02245	 -0.00124367	0.124205	0.900314
784	0.0825937	4.01899	 -0.00124151	0.123989	0.899073
785	0.0832699	4.01554	 -0.00123935	0.123774	0.897833
786	0.0839454	4.01208	 -0.0012372	0.123559	0.896596
787	0.0846204	4.00863	 -0.00123505	0.123344	0.895361
788	0.0852948	4.00519	 -0.00123291	0.12313	0.894128
789	0.0859686	4.00174	 -0.00123077	0.122916	0.892897
790	0.0866418	3.9983	 -0.00122863	0.122703	0.891669
791	0.0873144	3.99487	 -0.0012265	0.12249	0.890442
792	0.0879865	3.99143	 -0.00122437	0.122277	0.889218
793	0.0886579	3.988	 -0.00122224	0.122065	0.887995
794	0.0893288	3.98457	 -0.00122012	0.121853	0.886775
795	0.0899991	3.98115	 -0.001218	0.121641	0.885557
796	0.0906688	3.97772	 -0.00121588	0.12143	0.884341
797	0.0913379	3.9743	 -0.00121377	0.121219	0.883128
798	0.0920065	3.97089	 -0.00121166	0.121009	0.881916
799	0.0926744	3.96747	 -0.00120956	0.120798	0.880706
800	0.0933418	3.96406	 -0.00120746	0.120589	0.879499
801	0.0940086	3.96065	 -0.00120536	0.120379	0.878294
802	0.0946749	3.95725	 -0.00120327	0.12017	0.87709
803	0.0953405	3.95385	 -0.00120118	0.119961	0.875889
804	0.0960056	3.95045	 -0.00119909	0.119753	0.87469
805	0.0966701	3.94705	 -0.00119701	0.119545	0.873493
806	0.097334	3.94366	 -0.00119493	0.119338	0.872298
807	0.0979973	3.94027	 -0.00119286	0.11913	0.871105
808	0.0986601	3.93688	 -0.00119079	0.118923	0.869915
809	0.0993223	3.9335	 -0.00118872	0.118717	0.868726
810	0.0999839	3.93011	 -0.00118665	0.118511	0.867539
811	0.100645	3.92674	 -0.00118459	0.118305	0.866355
812	0.101305	3.92336	 -0.00118254	0.118099	0.865172
813	0.101965	3.91999	 -0.00118048	0.117894	0.863992
814	0.102625	3.91662	 -0.00117843	0.11769	0.862813
815	0.103283	3.91325	 -0.00117639	0.117485	0.861637
816	0.103942	3.90989	 -0.00117434	0.117281	0.860462
817	0.104599	3.90653	 -0.0011723	0.117078	0.85929
818	0.105256	3.90317	 -0.00117027	0.116874	0.85812
819	0.105913	3.89981	 -0.00116823	0.116671	0.856952
820	0.106568	3.89646	 -0.00116621	0.116469	0.855785
821	0.107224	3.89311	 -0.00116418	0.116266	0.854621
822	0.107879	3.88977	 -0.00116216	0.116064	0.853459
823	0.108533	3.88642	 -0.00116014	0.115863	0.852299
824	0.109186	3.88308	 -0.00115813	0.115662	0.851141
825	0.109839	3.87974	 -0.00115611	0.115461	0.849985
826	0.110492	3.87641	 -0.00115411	0.11526	0.848831
827	0.111144	3.87308	 -0.0011521	0.11506	0.847678
828	0.111795	3.86975	 -0.0011501	0.11486	0.846528
829	0.112446	3.86642	 -0.0011481	0.114661	0.84538
830	0.113096	3.8631	 -0.00114611	0.114462	0.844234
831	0.113746	3.85978	 -0.00114412	0.114263	0.84309
832	0.114395	3.85646	 -0.00114213	0.114065	0.841948
833	0.115043	3.85315	 -0.00114015	0.113866	0.840808
834	0.115691	3.84984	 -0.00113817	0.113669	0.83967
835	0.116339	3.84653	 -0.00113619	0.113471	0.838533
836	0.116986	3.84322	 -0.00113422	0.113274	0.837399
837	0.117632	3.83992	 -0.00113225	0.113078	0.836267
838	0.118277	3.83662	 -0.00113028	0.112881	0.835137
839	0.118923	3.83332	 -0.00112832	0.112685	0.834008
840	0.119567	3.83003	 -0.00112636	0.112489	0.832882
841	0.120211	3.82673	 -0.00112441	0.112294	0.831758
842	0.120855	3.82345	 -0.00112245	0.112099	0.830635
843	0.121498	3.82016	 -0.0011205	0.111904	0.829515
844	0.12214	3.81688	 -0.00111856	0.11171	0.828396
845	0.122782	3.8136	 -0.00111662	0.111516	0.827279
846	0.123423	3.81032	 -0.00111468	0.111322	0.826165
847	0.124064	3.80705	 -0.00111274	0.111129	0.825052
848	0.124704	3.80377	 -0.00111081	0.110936	0.823941
849	0.125343	3.80051	 -0.00110888	0.110743	0.822832
850	0.125982	3.79724	 -0.00110695	0.110551	0.821725
851	0.126621	3.79398	 -0.00110503	0.110359	0.82062
852	0.127259	3.79072	 -0.00110311	0.110167	0.819517
853	0.127896	3.78746	 -0.0011012	0.109976	0.818416
854	0.128533	3.7842	 -0.00109928	0.109785	0.817317
855	0.129169	3.78095	 -0.00109737	0.109594	0.816219
856	0.129805	3.7777	 -0.00109547	0.109404	0.815124
857	0.13044	3.77446	 -0.00109357	0.109214	0.81403
858	0.131074	3.77121	 -0.00109167	0.109024	0.812939
859	0.131708	3.76797	 -0.00108977	0.108835	0.811849
860	0.132342	3.76474	 -0.00108788	0.108646	0.810761
861	0.132975	3.7615	 -0.00108599	0.108457	0.809675
862	0.133607	3.75827	 -0.0010841	0.108269	0.808591
863	0.134239	3.75504	 -0.00108222	0.108081	0.807509
864	0.13487	3.75181	 -0.00108034	0.107893	0.806428
865	0.135501	3.74859	 -0.00107847	0.107706	0.80535
866	0.136131	3.74537	 -0.00107659	0.107519	0.804273
867	0.136761	3.74215	 -0.00107472	0.107332	0.803199
868	0.13739	3.73894	 -0.00107286	0.107146	0.802126
869	0.138019	3.73572	 -0.00107099	0.10696	0.801055
870	0.138647	3.73251	 -0.00106913	0.106774	0.799986
871	0.139274	3.72931	 -0.00106728	0.106589	0.798918
872	0.139901	3.7261	 -0.00106542	0.106403	0.797853
