3.13602	7.99482	 -9.71492e-06	0.000970738	0.095953
3.13596	7.99513	 -9.70486e-06	0.000969733	0.0959433
3.1359	7.99543	 -9.69481e-06	0.000968728	0.0959336
3.13584	7.99574	 -9.68478e-06	0.000967725	0.095924
3.13578	7.99604	 -9.67475e-06	0.000966723	0.0959143
3.13572	7.99635	 -9.66473e-06	0.000965722	0.0959046
3.13566	7.99665	 -9.65472e-06	0.000964722	0.095895
3.1356	7.99696	 -9.64472e-06	0.000963723	0.0958853
3.13554	7.99726	 -9.63474e-06	0.000962725	0.0958757
3.13548	7.99757	 -9.62476e-06	0.000961728	0.0958661
3.13542	7.99787	 -9.61479e-06	0.000960732	0.0958564
3.13537	7.99818	 -9.60484e-06	0.000959738	0.0958468
3.13531	7.99848	 -9.59489e-06	0.000958744	0.0958372
3.13525	7.99878	 -9.58495e-06	0.000957751	0.0958277
3.13519	7.99909	 -9.57503e-06	0.000956759	0.0958181
3.13513	7.99939	 -9.56511e-06	0.000955768	0.0958085
3.13507	7.9997	 -9.55521e-06	0.000954779	0.095799
3.13501	8	 -9.54531e-06	0.00095379	0.0957894
3.13495	8.0003	 -9.53543e-06	0.000952802	0.0957799
3.13489	8.0006	 -9.52555e-06	0.000951815	0.0957704
3.13483	8.00091	 -9.51569e-06	0.00095083	0.0957608
3.13478	8.00121	 -9.50583e-06	0.000949845	0.0957513
3.13472	8.00151	 -9.49599e-06	0.000948861	0.0957418
3.13466	8.00182	 -9.48616e-06	0.000947879	0.0957324
3.1346	8.00212	 -9.47633e-06	0.000946897	0.0957229
3.13454	8.00242	 -9.46652e-06	0.000945916	0.0957134
3.13448	8.00272	 -9.45671e-06	0.000944937	0.095704
3.13442	8.00302	 -9.44692e-06	0.000943958	0.0956945
3.13437	8.00332	 -9.43714e-06	0.000942981	0.0956851
3.13431	8.00363	 -9.42736e-06	0.000942004	0.0956756
3.13425	8.00393	 -9.4176e-06	0.000941029	0.0956662
3.13419	8.00423	 -9.40785e-06	0.000940054	0.0956568
3.13413	8.00453	 -9.3981e-06	0.00093908	0.0956474
3.13407	8.00483	 -9.38837e-06	0.000938108	0.095638
3.13401	8.00513	 -9.37865e-06	0.000937136	0.0956287
3.13396	8.00543	 -9.36894e-06	0.000936166	0.0956193
3.1339	8.00573	 -9.35923e-06	0.000935196	0.0956099
3.13384	8.00603	 -9.34954e-06	0.000934228	0.0956006
3.13378	8.00633	 -9.33986e-06	0.00093326	0.0955912
3.13372	8.00663	 -9.33018e-06	0.000932293	0.0955819
3.13366	8.00693	 -9.32052e-06	0.000931328	0.0955726
3.13361	8.00723	 -9.31087e-06	0.000930363	0.0955633
3.13355	8.00753	 -9.30122e-06	0.0009294	0.095554
3.13349	8.00783	 -9.29159e-06	0.000928437	0.0955447
3.13343	8.00813	 -9.28197e-06	0.000927476	0.0955354
3.13337	8.00843	 -9.27235e-06	0.000926515	0.0955261
3.13332	8.00873	 -9.26275e-06	0.000925555	0.0955169
3.13326	8.00903	 -9.25316e-06	0.000924597	0.0955076
3.1332	8.00932	 -9.24357e-06	0.000923639	0.0954984
3.13314	8.00962	 -9.234e-06	0.000922682	0.0954891
3.13308	8.00992	 -9.22443e-06	0.000921727	0.0954799
3.13303	8.01022	 -9.21488e-06	0.000920772	0.0954707
3.13297	8.01052	 -9.20534e-06	0.000919818	0.0954615
3.13291	8.01081	 -9.1958e-06	0.000918866	0.0954523
3.13285	8.01111	 -9.18628e-06	0.000917914	0.0954431
3.13279	8.01141	 -9.17676e-06	0.000916963	0.0954339
3.13274	8.01171	 -9.16726e-06	0.000916013	0.0954248
3.13268	8.012	 -9.15776e-06	0.000915065	0.0954156
3.13262	8.0123	 -9.14828e-06	0.000914117	0.0954065
3.13256	8.0126	 -9.1388e-06	0.00091317	0.0953973
3.13251	8.01289	 -9.12934e-06	0.000912224	0.0953882
3.13245	8.01319	 -9.11988e-06	0.000911279	0.0953791
3.13239	8.01349	 -9.11043e-06	0.000910335	0.09537
3.13233	8.01378	 -9.101e-06	0.000909393	0.0953609
3.13228	8.01408	 -9.09157e-06	0.000908451	0.0953518
3.13222	8.01437	 -9.08215e-06	0.00090751	0.0953427
3.13216	8.01467	 -9.07274e-06	0.00090657	0.0953336
3.1321	8.01497	 -9.06335e-06	0.00090563	0.0953246
3.13205	8.01526	 -9.05396e-06	0.000904692	0.0953155
3.13199	8.01556	 -9.04458e-06	0.000903755	0.0953065
3.13193	8.01585	 -9.03521e-06	0.000902819	0.0952974
3.13187	8.01615	 -9.02585e-06	0.000901884	0.0952884
3.13182	8.01644	 -9.0165e-06	0.00090095	0.0952794
3.13176	8.01674	 -9.00716e-06	0.000900017	0.0952704
3.1317	8.01703	 -8.99783e-06	0.000899084	0.0952614
3.13164	8.01732	 -8.98851e-06	0.000898153	0.0952524
3.13159	8.01762	 -8.9792e-06	0.000897223	0.0952434
3.13153	8.01791	 -8.9699e-06	0.000896293	0.0952344
3.13147	8.01821	 -8.96061e-06	0.000895365	0.0952255
3.13142	8.0185	 -8.95133e-06	0.000894437	0.0952165
3.13136	8.01879	 -8.94205e-06	0.000893511	0.0952076
3.1313	8.01909	 -8.93279e-06	0.000892585	0.0951986
3.13124	8.01938	 -8.92354e-06	0.00089166	0.0951897
3.13119	8.01967	 -8.91429e-06	0.000890737	0.0951808
3.13113	8.01997	 -8.90506e-06	0.000889814	0.0951719
3.13107	8.02026	 -8.89583e-06	0.000888892	0.095163
3.13102	8.02055	 -8.88662e-06	0.000887971	0.0951541
3.13096	8.02085	 -8.87741e-06	0.000887052	0.0951452
3.1309	8.02114	 -8.86822e-06	0.000886133	0.0951364
3.13085	8.02143	 -8.85903e-06	0.000885215	0.0951275
3.13079	8.02172	 -8.84985e-06	0.000884298	0.0951187
3.13073	8.02201	 -8.84069e-06	0.000883382	0.0951098
3.13068	8.02231	 -8.83153e-06	0.000882466	0.095101
3.13062	8.0226	 -8.82238e-06	0.000881552	0.0950922
3.13056	8.02289	 -8.81324e-06	0.000880639	0.0950834
3.13051	8.02318	 -8.80411e-06	0.000879727	0.0950746
3.13045	8.02347	 -8.79499e-06	0.000878815	0.0950658
3.13039	8.02376	 -8.78588e-06	0.000877905	0.095057
3.13034	8.02405	 -8.77677e-06	0.000876995	0.0950482
3.13028	8.02434	 -8.76768e-06	0.000876087	0.0950394
3.13022	8.02463	 -8.7586e-06	0.000875179	0.0950307
3.13017	8.02492	 -8.74952e-06	0.000874272	0.0950219
3.13011	8.02521	 -8.74046e-06	0.000873367	0.0950132
3.13005	8.0255	 -8.7314e-06	0.000872462	0.0950044
3.13	8.02579	 -8.72236e-06	0.000871558	0.0949957
3.12994	8.02608	 -8.71332e-06	0.000870655	0.094987
3.12989	8.02637	 -8.7043e-06	0.000869753	0.0949783
3.12983	8.02666	 -8.69528e-06	0.000868852	0.0949696
3.12977	8.02695	 -8.68627e-06	0.000867952	0.0949609
3.12972	8.02724	 -8.67727e-06	0.000867053	0.0949522
3.12966	8.02753	 -8.66828e-06	0.000866154	0.0949436
3.1296	8.02782	 -8.6593e-06	0.000865257	0.0949349
3.12955	8.02811	 -8.65033e-06	0.00086436	0.0949263
3.12949	8.0284	 -8.64137e-06	0.000863465	0.0949176
3.12944	8.02869	 -8.63241e-06	0.00086257	0.094909
3.12938	8.02897	 -8.62347e-06	0.000861677	0.0949004
3.12932	8.02926	 -8.61453e-06	0.000860784	0.0948918
3.12927	8.02955	 -8.60561e-06	0.000859892	0.0948832
3.12921	8.02984	 -8.59669e-06	0.000859001	0.0948746
3.12916	8.03013	 -8.58779e-06	0.000858111	0.094866
3.1291	8.03041	 -8.57889e-06	0.000857222	0.0948574
3.12904	8.0307	 -8.57e-06	0.000856334	0.0948488
3.12899	8.03099	 -8.56112e-06	0.000855447	0.0948403
3.12893	8.03128	 -8.55225e-06	0.00085456	0.0948317
3.12888	8.03156	 -8.54339e-06	0.000853675	0.0948232
3.12882	8.03185	 -8.53454e-06	0.00085279	0.0948146
3.12877	8.03214	 -8.52569e-06	0.000851907	0.0948061
3.12871	8.03242	 -8.51686e-06	0.000851024	0.0947976
3.12865	8.03271	 -8.50804e-06	0.000850142	0.0947891
3.1286	8.03299	 -8.49922e-06	0.000849262	0.0947806
3.12854	8.03328	 -8.49042e-06	0.000848382	0.0947721
3.12849	8.03357	 -8.48162e-06	0.000847503	0.0947636
3.12843	8.03385	 -8.47283e-06	0.000846624	0.0947551
3.12838	8.03414	 -8.46405e-06	0.000845747	0.0947467
3.12832	8.03442	 -8.45528e-06	0.000844871	0.0947382
3.12827	8.03471	 -8.44652e-06	0.000843995	0.0947298
3.12821	8.03499	 -8.43777e-06	0.000843121	0.0947213
3.12816	8.03528	 -8.42902e-06	0.000842247	0.0947129
3.1281	8.03556	 -8.42029e-06	0.000841375	0.0947045
3.12804	8.03585	 -8.41157e-06	0.000840503	0.0946961
3.12799	8.03613	 -8.40285e-06	0.000839632	0.0946877
3.12793	8.03642	 -8.39414e-06	0.000838762	0.0946793
3.12788	8.0367	 -8.38545e-06	0.000837893	0.0946709
3.12782	8.03699	 -8.37676e-06	0.000837025	0.0946625
3.12777	8.03727	 -8.36808e-06	0.000836157	0.0946541
3.12771	8.03755	 -8.35941e-06	0.000835291	0.0946458
3.12766	8.03784	 -8.35074e-06	0.000834425	0.0946374
3.1276	8.03812	 -8.34209e-06	0.000833561	0.0946291
3.12755	8.03841	 -8.33345e-06	0.000832697	0.0946208
3.12749	8.03869	 -8.32481e-06	0.000831834	0.0946124
3.12744	8.03897	 -8.31618e-06	0.000830972	0.0946041
3.12738	8.03925	 -8.30757e-06	0.000830111	0.0945958
3.12733	8.03954	 -8.29896e-06	0.000829251	0.0945875
3.12727	8.03982	 -8.29036e-06	0.000828391	0.0945792
3.12722	8.0401	 -8.28177e-06	0.000827533	0.0945709
3.12716	8.04038	 -8.27319e-06	0.000826675	0.0945627
3.12711	8.04067	 -8.26461e-06	0.000825819	0.0945544
3.12705	8.04095	 -8.25605e-06	0.000824963	0.0945461
3.127	8.04123	 -8.24749e-06	0.000824108	0.0945379
3.12694	8.04151	 -8.23895e-06	0.000823254	0.0945297
3.12689	8.04179	 -8.23041e-06	0.000822401	0.0945214
3.12683	8.04208	 -8.22188e-06	0.000821549	0.0945132
3.12678	8.04236	 -8.21336e-06	0.000820697	0.094505
3.12673	8.04264	 -8.20485e-06	0.000819847	0.0944968
3.12667	8.04292	 -8.19635e-06	0.000818997	0.0944886
3.12662	8.0432	 -8.18785e-06	0.000818149	0.0944804
3.12656	8.04348	 -8.17937e-06	0.000817301	0.0944722
3.12651	8.04376	 -8.17089e-06	0.000816454	0.0944641
3.12645	8.04404	 -8.16242e-06	0.000815608	0.0944559
3.1264	8.04432	 -8.15396e-06	0.000814763	0.0944477
3.12634	8.0446	 -8.14551e-06	0.000813918	0.0944396
3.12629	8.04488	 -8.13707e-06	0.000813075	0.0944315
3.12623	8.04516	 -8.12864e-06	0.000812232	0.0944233
3.12618	8.04544	 -8.12022e-06	0.00081139	0.0944152
3.12613	8.04572	 -8.1118e-06	0.000810549	0.0944071
3.12607	8.046	 -8.10339e-06	0.000809709	0.094399
3.12602	8.04628	 -8.095e-06	0.00080887	0.0943909
3.12596	8.04656	 -8.08661e-06	0.000808032	0.0943828
3.12591	8.04684	 -8.07823e-06	0.000807195	0.0943747
3.12586	8.04712	 -8.06985e-06	0.000806358	0.0943667
3.1258	8.0474	 -8.06149e-06	0.000805522	0.0943586
3.12575	8.04768	 -8.05314e-06	0.000804688	0.0943505
3.12569	8.04795	 -8.04479e-06	0.000803854	0.0943425
3.12564	8.04823	 -8.03645e-06	0.00080302	0.0943345
3.12558	8.04851	 -8.02812e-06	0.000802188	0.0943264
3.12553	8.04879	 -8.0198e-06	0.000801357	0.0943184
3.12548	8.04907	 -8.01149e-06	0.000800526	0.0943104
3.12542	8.04934	 -8.00319e-06	0.000799697	0.0943024
3.12537	8.04962	 -7.99489e-06	0.000798868	0.0942944
3.12531	8.0499	 -7.98661e-06	0.00079804	0.0942864
3.12526	8.05018	 -7.97833e-06	0.000797213	0.0942784
3.12521	8.05045	 -7.97006e-06	0.000796387	0.0942705
3.12515	8.05073	 -7.9618e-06	0.000795561	0.0942625
3.1251	8.05101	 -7.95355e-06	0.000794737	0.0942546
3.12505	8.05128	 -7.94531e-06	0.000793913	0.0942466
3.12499	8.05156	 -7.93707e-06	0.00079309	0.0942387
3.12494	8.05184	 -7.92885e-06	0.000792268	0.0942307
3.12488	8.05211	 -7.92063e-06	0.000791447	0.0942228
3.12483	8.05239	 -7.91242e-06	0.000790627	0.0942149
3.12478	8.05267	 -7.90422e-06	0.000789807	0.094207
3.12472	8.05294	 -7.89603e-06	0.000788989	0.0941991
3.12467	8.05322	 -7.88784e-06	0.000788171	0.0941912
3.12462	8.05349	 -7.87967e-06	0.000787354	0.0941833
3.12456	8.05377	 -7.8715e-06	0.000786538	0.0941755
3.12451	8.05404	 -7.86334e-06	0.000785723	0.0941676
3.12446	8.05432	 -7.85519e-06	0.000784908	0.0941598
3.1244	8.05459	 -7.84705e-06	0.000784095	0.0941519
3.12435	8.05487	 -7.83892e-06	0.000783282	0.0941441
3.1243	8.05514	 -7.83079e-06	0.00078247	0.0941362
3.12424	8.05542	 -7.82267e-06	0.000781659	0.0941284
3.12419	8.05569	 -7.81457e-06	0.000780849	0.0941206
3.12414	8.05597	 -7.80647e-06	0.00078004	0.0941128
3.12408	8.05624	 -7.79837e-06	0.000779231	0.094105
3.12403	8.05652	 -7.79029e-06	0.000778423	0.0940972
3.12398	8.05679	 -7.78222e-06	0.000777617	0.0940894
3.12392	8.05706	 -7.77415e-06	0.000776811	0.0940816
3.12387	8.05734	 -7.76609e-06	0.000776005	0.0940739
3.12382	8.05761	 -7.75804e-06	0.000775201	0.0940661
3.12376	8.05788	 -7.75e-06	0.000774397	0.0940584
3.12371	8.05816	 -7.74197e-06	0.000773595	0.0940506
3.12366	8.05843	 -7.73394e-06	0.000772793	0.0940429
3.1236	8.0587	 -7.72593e-06	0.000771992	0.0940352
3.12355	8.05898	 -7.71792e-06	0.000771192	0.0940275
3.1235	8.05925	 -7.70992e-06	0.000770392	0.0940197
3.12345	8.05952	 -7.70193e-06	0.000769594	0.094012
3.12339	8.05979	 -7.69394e-06	0.000768796	0.0940043
3.12334	8.06006	 -7.68597e-06	0.000767999	0.0939967
3.12329	8.06034	 -7.678e-06	0.000767203	0.093989
3.12323	8.06061	 -7.67004e-06	0.000766408	0.0939813
3.12318	8.06088	 -7.66209e-06	0.000765613	0.0939737
3.12313	8.06115	 -7.65415e-06	0.00076482	0.093966
3.12308	8.06142	 -7.64621e-06	0.000764027	0.0939584
3.12302	8.06169	 -7.63829e-06	0.000763235	0.0939507
3.12297	8.06197	 -7.63037e-06	0.000762444	0.0939431
3.12292	8.06224	 -7.62246e-06	0.000761653	0.0939355
3.12287	8.06251	 -7.61456e-06	0.000760864	0.0939278
3.12281	8.06278	 -7.60667e-06	0.000760075	0.0939202
3.12276	8.06305	 -7.59878e-06	0.000759287	0.0939126
3.12271	8.06332	 -7.5909e-06	0.0007585	0.093905
3.12266	8.06359	 -7.58303e-06	0.000757714	0.0938975
3.1226	8.06386	 -7.57517e-06	0.000756928	0.0938899
3.12255	8.06413	 -7.56732e-06	0.000756144	0.0938823
3.1225	8.0644	 -7.55948e-06	0.00075536	0.0938748
3.12245	8.06467	 -7.55164e-06	0.000754577	0.0938672
3.12239	8.06494	 -7.54381e-06	0.000753794	0.0938597
3.12234	8.06521	 -7.53599e-06	0.000753013	0.0938521
3.12229	8.06548	 -7.52818e-06	0.000752232	0.0938446
3.12224	8.06575	 -7.52037e-06	0.000751453	0.0938371
3.12218	8.06602	 -7.51258e-06	0.000750674	0.0938296
3.12213	8.06629	 -7.50479e-06	0.000749895	0.0938221
3.12208	8.06656	 -7.49701e-06	0.000749118	0.0938146
3.12203	8.06682	 -7.48924e-06	0.000748341	0.0938071
3.12197	8.06709	 -7.48147e-06	0.000747566	0.0937996
3.12192	8.06736	 -7.47372e-06	0.000746791	0.0937921
3.12187	8.06763	 -7.46597e-06	0.000746016	0.0937847
3.12182	8.0679	 -7.45823e-06	0.000745243	0.0937772
3.12177	8.06817	 -7.4505e-06	0.00074447	0.0937698
3.12171	8.06843	 -7.44277e-06	0.000743699	0.0937623
3.12166	8.0687	 -7.43506e-06	0.000742928	0.0937549
3.12161	8.06897	 -7.42735e-06	0.000742157	0.0937474
3.12156	8.06924	 -7.41965e-06	0.000741388	0.09374
3.12151	8.0695	 -7.41196e-06	0.000740619	0.0937326
3.12145	8.06977	 -7.40427e-06	0.000739852	0.0937252
3.1214	8.07004	 -7.3966e-06	0.000739085	0.0937178
3.12135	8.0703	 -7.38893e-06	0.000738318	0.0937104
3.1213	8.07057	 -7.38127e-06	0.000737553	0.093703
3.12125	8.07084	 -7.37362e-06	0.000736788	0.0936957
3.1212	8.0711	 -7.36597e-06	0.000736024	0.0936883
3.12114	8.07137	 -7.35834e-06	0.000735261	0.0936809
3.12109	8.07164	 -7.35071e-06	0.000734499	0.0936736
3.12104	8.0719	 -7.34309e-06	0.000733738	0.0936663
3.12099	8.07217	 -7.33547e-06	0.000732977	0.0936589
3.12094	8.07243	 -7.32787e-06	0.000732217	0.0936516
3.12089	8.0727	 -7.32027e-06	0.000731458	0.0936443
3.12083	8.07297	 -7.31268e-06	0.000730699	0.093637
3.12078	8.07323	 -7.3051e-06	0.000729942	0.0936297
3.12073	8.0735	 -7.29753e-06	0.000729185	0.0936224
3.12068	8.07376	 -7.28996e-06	0.000728429	0.0936151
3.12063	8.07403	 -7.2824e-06	0.000727674	0.0936078
3.12058	8.07429	 -7.27485e-06	0.000726919	0.0936005
3.12053	8.07456	 -7.26731e-06	0.000726166	0.0935932
3.12047	8.07482	 -7.25977e-06	0.000725413	0.093586
3.12042	8.07508	 -7.25225e-06	0.000724661	0.0935787
3.12037	8.07535	 -7.24473e-06	0.000723909	0.0935715
3.12032	8.07561	 -7.23722e-06	0.000723159	0.0935642
3.12027	8.07588	 -7.22971e-06	0.000722409	0.093557
3.12022	8.07614	 -7.22222e-06	0.00072166	0.0935498
3.12017	8.0764	 -7.21473e-06	0.000720912	0.0935426
3.12011	8.07667	 -7.20725e-06	0.000720164	0.0935354
3.12006	8.07693	 -7.19977e-06	0.000719418	0.0935282
3.12001	8.07719	 -7.19231e-06	0.000718672	0.093521
3.11996	8.07746	 -7.18485e-06	0.000717926	0.0935138
3.11991	8.07772	 -7.1774e-06	0.000717182	0.0935066
3.11986	8.07798	 -7.16996e-06	0.000716438	0.0934994
3.11981	8.07825	 -7.16253e-06	0.000715696	0.0934923
3.11976	8.07851	 -7.1551e-06	0.000714954	0.0934851
3.11971	8.07877	 -7.14768e-06	0.000714212	0.093478
3.11966	8.07903	 -7.14027e-06	0.000713472	0.0934708
3.1196	8.0793	 -7.13287e-06	0.000712732	0.0934637
3.11955	8.07956	 -7.12547e-06	0.000711993	0.0934566
3.1195	8.07982	 -7.11808e-06	0.000711255	0.0934495
3.11945	8.08008	 -7.1107e-06	0.000710517	0.0934424
3.1194	8.08034	 -7.10333e-06	0.00070978	0.0934353
3.11935	8.0806	 -7.09596e-06	0.000709044	0.0934282
3.1193	8.08087	 -7.08861e-06	0.000708309	0.0934211
3.11925	8.08113	 -7.08126e-06	0.000707575	0.093414
3.1192	8.08139	 -7.07391e-06	0.000706841	0.0934069
3.11915	8.08165	 -7.06658e-06	0.000706108	0.0933998
3.1191	8.08191	 -7.05925e-06	0.000705376	0.0933928
3.11905	8.08217	 -7.05193e-06	0.000704645	0.0933857
3.119	8.08243	 -7.04462e-06	0.000703914	0.0933787
3.11894	8.08269	 -7.03731e-06	0.000703184	0.0933717
3.11889	8.08295	 -7.03002e-06	0.000702455	0.0933646
3.11884	8.08321	 -7.02273e-06	0.000701726	0.0933576
3.11879	8.08347	 -7.01544e-06	0.000700999	0.0933506
3.11874	8.08373	 -7.00817e-06	0.000700272	0.0933436
3.11869	8.08399	 -7.0009e-06	0.000699546	0.0933366
3.11864	8.08425	 -6.99364e-06	0.00069882	0.0933296
3.11859	8.08451	 -6.98639e-06	0.000698096	0.0933226
3.11854	8.08477	 -6.97915e-06	0.000697372	0.0933156
3.11849	8.08503	 -6.97191e-06	0.000696649	0.0933086
3.11844	8.08529	 -6.96468e-06	0.000695926	0.0933017
3.11839	8.08555	 -6.95746e-06	0.000695205	0.0932947
3.11834	8.08581	 -6.95024e-06	0.000694484	0.0932878
3.11829	8.08607	 -6.94304e-06	0.000693763	0.0932808
3.11824	8.08632	 -6.93584e-06	0.000693044	0.0932739
3.11819	8.08658	 -6.92864e-06	0.000692325	0.093267
3.11814	8.08684	 -6.92146e-06	0.000691607	0.09326
3.11809	8.0871	 -6.91428e-06	0.00069089	0.0932531
3.11804	8.08736	 -6.90711e-06	0.000690174	0.0932462
3.11799	8.08761	 -6.89995e-06	0.000689458	0.0932393
3.11794	8.08787	 -6.89279e-06	0.000688743	0.0932324
3.11789	8.08813	 -6.88564e-06	0.000688029	0.0932255
3.11784	8.08839	 -6.8785e-06	0.000687315	0.0932187
3.11779	8.08865	 -6.87137e-06	0.000686603	0.0932118
3.11774	8.0889	 -6.86425e-06	0.000685891	0.0932049
3.11769	8.08916	 -6.85713e-06	0.000685179	0.0931981
3.11764	8.08942	 -6.85002e-06	0.000684469	0.0931912
3.11759	8.08967	 -6.84291e-06	0.000683759	0.0931844
3.11754	8.08993	 -6.83582e-06	0.00068305	0.0931775
3.11749	8.09019	 -6.82873e-06	0.000682341	0.0931707
3.11744	8.09044	 -6.82164e-06	0.000681634	0.0931639
3.11739	8.0907	 -6.81457e-06	0.000680927	0.0931571
3.11734	8.09096	 -6.8075e-06	0.000680221	0.0931503
3.11729	8.09121	 -6.80044e-06	0.000679515	0.0931435
3.11724	8.09147	 -6.79339e-06	0.000678811	0.0931367
3.11719	8.09172	 -6.78635e-06	0.000678107	0.0931299
3.11714	8.09198	 -6.77931e-06	0.000677403	0.0931231
3.11709	8.09223	 -6.77228e-06	0.000676701	0.0931163
3.11704	8.09249	 -6.76525e-06	0.000675999	0.0931096
3.11699	8.09274	 -6.75824e-06	0.000675298	0.0931028
3.11694	8.093	 -6.75123e-06	0.000674598	0.0930961
3.11689	8.09325	 -6.74423e-06	0.000673898	0.0930893
3.11684	8.09351	 -6.73723e-06	0.000673199	0.0930826
3.11679	8.09376	 -6.73025e-06	0.000672501	0.0930759
3.11674	8.09402	 -6.72327e-06	0.000671804	0.0930691
3.1167	8.09427	 -6.71629e-06	0.000671107	0.0930624
3.11665	8.09453	 -6.70933e-06	0.000670411	0.0930557
3.1166	8.09478	 -6.70237e-06	0.000669715	0.093049
3.11655	8.09504	 -6.69542e-06	0.000669021	0.0930423
3.1165	8.09529	 -6.68847e-06	0.000668327	0.0930356
3.11645	8.09554	 -6.68154e-06	0.000667634	0.0930289
3.1164	8.0958	 -6.67461e-06	0.000666941	0.0930223
3.11635	8.09605	 -6.66768e-06	0.00066625	0.0930156
3.1163	8.0963	 -6.66077e-06	0.000665559	0.0930089
3.11625	8.09656	 -6.65386e-06	0.000664868	0.0930023
3.1162	8.09681	 -6.64696e-06	0.000664179	0.0929956
3.11615	8.09706	 -6.64007e-06	0.00066349	0.092989
3.1161	8.09732	 -6.63318e-06	0.000662802	0.0929824
3.11606	8.09757	 -6.6263e-06	0.000662114	0.0929757
3.11601	8.09782	 -6.61943e-06	0.000661428	0.0929691
3.11596	8.09807	 -6.61256e-06	0.000660742	0.0929625
3.11591	8.09833	 -6.6057e-06	0.000660056	0.0929559
3.11586	8.09858	 -6.59885e-06	0.000659372	0.0929493
3.11581	8.09883	 -6.59201e-06	0.000658688	0.0929427
3.11576	8.09908	 -6.58517e-06	0.000658005	0.0929361
3.11571	8.09933	 -6.57834e-06	0.000657322	0.0929295
3.11566	8.09959	 -6.57152e-06	0.000656641	0.092923
3.11561	8.09984	 -6.5647e-06	0.000655959	0.0929164
3.11557	8.10009	 -6.55789e-06	0.000655279	0.0929098
3.11552	8.10034	 -6.55109e-06	0.000654599	0.0929033
3.11547	8.10059	 -6.5443e-06	0.00065392	0.0928967
3.11542	8.10084	 -6.53751e-06	0.000653242	0.0928902
3.11537	8.10109	 -6.53073e-06	0.000652565	0.0928837
3.11532	8.10134	 -6.52395e-06	0.000651888	0.0928772
3.11527	8.1016	 -6.51719e-06	0.000651212	0.0928706
3.11522	8.10185	 -6.51043e-06	0.000650536	0.0928641
3.11518	8.1021	 -6.50367e-06	0.000649861	0.0928576
3.11513	8.10235	 -6.49693e-06	0.000649187	0.0928511
3.11508	8.1026	 -6.49019e-06	0.000648514	0.0928446
3.11503	8.10285	 -6.48346e-06	0.000647841	0.0928382
3.11498	8.1031	 -6.47673e-06	0.000647169	0.0928317
3.11493	8.10335	 -6.47002e-06	0.000646498	0.0928252
3.11488	8.1036	 -6.4633e-06	0.000645828	0.0928187
3.11484	8.10384	 -6.4566e-06	0.000645158	0.0928123
3.11479	8.10409	 -6.4499e-06	0.000644488	0.0928058
3.11474	8.10434	 -6.44321e-06	0.00064382	0.0927994
3.11469	8.10459	 -6.43653e-06	0.000643152	0.092793
3.11464	8.10484	 -6.42985e-06	0.000642485	0.0927865
3.11459	8.10509	 -6.42318e-06	0.000641819	0.0927801
3.11455	8.10534	 -6.41652e-06	0.000641153	0.0927737
3.1145	8.10559	 -6.40987e-06	0.000640488	0.0927673
3.11445	8.10584	 -6.40322e-06	0.000639823	0.0927609
3.1144	8.10608	 -6.39657e-06	0.00063916	0.0927545
3.11435	8.10633	 -6.38994e-06	0.000638497	0.0927481
3.11431	8.10658	 -6.38331e-06	0.000637834	0.0927417
3.11426	8.10683	 -6.37669e-06	0.000637173	0.0927353
3.11421	8.10708	 -6.37008e-06	0.000636512	0.092729
3.11416	8.10732	 -6.36347e-06	0.000635852	0.0927226
3.11411	8.10757	 -6.35687e-06	0.000635192	0.0927162
3.11406	8.10782	 -6.35027e-06	0.000634533	0.0927099
3.11402	8.10807	 -6.34369e-06	0.000633875	0.0927035
3.11397	8.10831	 -6.3371e-06	0.000633217	0.0926972
3.11392	8.10856	 -6.33053e-06	0.000632561	0.0926909
3.11387	8.10881	 -6.32396e-06	0.000631904	0.0926846
3.11382	8.10905	 -6.3174e-06	0.000631249	0.0926782
3.11378	8.1093	 -6.31085e-06	0.000630594	0.0926719
3.11373	8.10955	 -6.3043e-06	0.00062994	0.0926656
3.11368	8.10979	 -6.29776e-06	0.000629286	0.0926593
3.11363	8.11004	 -6.29123e-06	0.000628634	0.092653
3.11359	8.11029	 -6.28471e-06	0.000627982	0.0926467
3.11354	8.11053	 -6.27819e-06	0.00062733	0.0926405
3.11349	8.11078	 -6.27167e-06	0.000626679	0.0926342
3.11344	8.11102	 -6.26517e-06	0.000626029	0.0926279
3.11339	8.11127	 -6.25867e-06	0.00062538	0.0926217
3.11335	8.11151	 -6.25218e-06	0.000624731	0.0926154
3.1133	8.11176	 -6.24569e-06	0.000624083	0.0926092
3.11325	8.11201	 -6.23921e-06	0.000623436	0.0926029
3.1132	8.11225	 -6.23274e-06	0.000622789	0.0925967
3.11316	8.1125	 -6.22627e-06	0.000622143	0.0925905
3.11311	8.11274	 -6.21981e-06	0.000621497	0.0925843
3.11306	8.11298	 -6.21336e-06	0.000620853	0.092578
3.11301	8.11323	 -6.20692e-06	0.000620209	0.0925718
3.11297	8.11347	 -6.20048e-06	0.000619565	0.0925656
3.11292	8.11372	 -6.19404e-06	0.000618922	0.0925594
3.11287	8.11396	 -6.18762e-06	0.00061828	0.0925533
3.11282	8.11421	 -6.1812e-06	0.000617639	0.0925471
3.11278	8.11445	 -6.17479e-06	0.000616998	0.0925409
3.11273	8.11469	 -6.16838e-06	0.000616358	0.0925347
